LoveHina_vol14	MukoukizuNoChonbo	1.0
LoveHina_vol14	Arisa	0.8
LoveHina_vol14	UnbalanceTokyo	0.947368
LoveHina_vol14	TennenSenshiG	0.736842
LoveHina_vol14	WarewareHaOniDearu	0.95
LoveHina_vol14	Akuhamu	0.944444
LoveHina_vol14	MemorySeijin	0.9
LoveHina_vol14	SonokiDeABC	0.85
LoveHina_vol14	ByebyeC-BOY	1.0
LoveHina_vol14	Hamlet	0.928571
LoveHina_vol14	KuroidoGanka	0.85
LoveHina_vol14	SamayoeruSyonenNiJunaiWo	0.947368
LoveHina_vol14	Buddha	0.952381
LoveHina_vol14	Count3DeKimeteAgeru	0.9
LoveHina_vol14	LancelotFullThrottle	0.95
LoveHina_vol14	RisingGirl	1.0
LoveHina_vol14	YamatoNoHane	0.904762
LoveHina_vol14	Belmondo	0.75
LoveHina_vol14	BEMADER_P	0.857143
LoveHina_vol14	KonnaBlackJackWaIyada	0.888889
LoveHina_vol14	MagicianLoad	0.789474
LoveHina_vol14	ShimatteIkouze_vol01	0.952381
LoveHina_vol14	Jin	0.8
LoveHina_vol14	GinNoChimera	0.9
LoveHina_vol14	KoukouNoHitotachi	1.0
LoveHina_vol14	EienNoWith	0.954545
LoveHina_vol14	DareMoNeteWaNaranu	1.0
LoveHina_vol14	Jyovolley	0.894737
LoveHina_vol14	BokuHaSitatakaKun	0.85
LoveHina_vol14	HighschoolKimengumi_vol20	1.0
LoveHina_vol14	YumeNoKayoiji	0.9
LoveHina_vol14	NichijouSoup	0.95
LoveHina_vol14	UchuKigekiM774	0.944444
LoveHina_vol14	MAD_STONE	1.0
LoveHina_vol14	MariaSamaNihaNaisyo	0.95
LoveHina_vol14	ShimatteIkouze_vol26	1.0
LoveHina_vol14	MoeruOnisan_vol01	0.894737
LoveHina_vol14	ARMS	1.0
LoveHina_vol14	MutekiBoukenSyakuma	0.947368
LoveHina_vol14	MadouTaiga	0.888889
LoveHina_vol14	TasogareTsushin	1.0
LoveHina_vol14	GarakutayaManta	0.85
LoveHina_vol14	Nekodama	0.954545
LoveHina_vol14	OhWareraRettouSeitokai	0.9
LoveHina_vol14	TensiNoHaneToAkumaNoShippo	0.894737
LoveHina_vol14	MayaNoAkaiKutsu	0.947368
LoveHina_vol14	UchiNoNyan'sDiary	0.944444
LoveHina_vol14	KyokugenCyclone	0.8125
LoveHina_vol14	PrismHeart	0.894737
LoveHina_vol14	AosugiruHaru	0.95
LoveHina_vol14	That'sIzumiko	0.913043
LoveHina_vol14	PLANET7	0.9
LoveHina_vol14	TotteokiNoABC	1.0
LoveHina_vol14	YasasiiAkuma	0.947368
LoveHina_vol14	Joouari	0.85
LoveHina_vol14	PrayerHaNemurenai	0.85
LoveHina_vol14	Ningyoushi	0.894737
LoveHina_vol14	YumeiroCooking	0.95
LoveHina_vol14	Saisoku	0.95
LoveHina_vol14	PikaruGenkiDesu	0.947368
LoveHina_vol14	KatteNiKaizoEd	1.0
LoveHina_vol14	HealingPlanet	1.0
LoveHina_vol14	Kiseiju	0.833333
LoveHina_vol14	BlackJack	0.954545
LoveHina_vol14	HeiseiJimen	0.857143
LoveHina_vol14	GOOD_KISS_Ver2	0.894737
LoveHina_vol14	KatteNiKaizoSt	0.95
LoveHina_vol14	PlatinumJungle	0.894737
LoveHina_vol14	AppareKappore	0.8
BakuretsuKungFuGirl	SayonaraZetsubouSenseiEd	0.944444
BakuretsuKungFuGirl	JangiriPonpon	1.0
BakuretsuKungFuGirl	SyabondamaKieta	0.842105
BakuretsuKungFuGirl	Donburakokko	0.736842
BakuretsuKungFuGirl	GakuenNoise	0.95
BakuretsuKungFuGirl	YoumaKourin	0.904762
BakuretsuKungFuGirl	MiraiSan	0.952381
BakuretsuKungFuGirl	YukiNoFuruMachi	0.842105
BakuretsuKungFuGirl	TapkunNoTanteisitsu	0.952381
BakuretsuKungFuGirl	HaruichibanNoFukukoro	0.85
BakuretsuKungFuGirl	AkkeraKanjinchou	0.894737
BakuretsuKungFuGirl	MeteoSanStrikeDesu	0.857143
BakuretsuKungFuGirl	ParaisoRoad	0.8
BakuretsuKungFuGirl	PsychoStaff	0.947368
BakuretsuKungFuGirl	MitsumeGaTooru	0.952381
BakuretsuKungFuGirl	SaladDays_vol18	0.842105
BakuretsuKungFuGirl	KimiHaBokuNoTaiyouDa	1.0
BakuretsuKungFuGirl	TouyouKidan	1.0
BakuretsuKungFuGirl	HyougeMono	1.0
BakuretsuKungFuGirl	ReveryEarth	0.95
BakuretsuKungFuGirl	TsubasaNoKioku	0.95
BakuretsuKungFuGirl	HinagikuKenzan	0.947368
BakuretsuKungFuGirl	SaladDays_vol01	0.842105
BakuretsuKungFuGirl	RinToSiteSippuNoNaka	0.96
BakuretsuKungFuGirl	HighschoolKimengumi_vol01	0.95
BakuretsuKungFuGirl	HanzaiKousyouninMinegishiEitarou	1.0
BakuretsuKungFuGirl	OL_Lunch	1.0
BakuretsuKungFuGirl	HisokaReturns	0.894737
BakuretsuKungFuGirl	MukoukizuNoChonbo	0.9375
BakuretsuKungFuGirl	Arisa	0.75
BakuretsuKungFuGirl	UnbalanceTokyo	1.0
BakuretsuKungFuGirl	TennenSenshiG	0.947368
BakuretsuKungFuGirl	WarewareHaOniDearu	0.9
BakuretsuKungFuGirl	Akuhamu	0.944444
BakuretsuKungFuGirl	MemorySeijin	1.0
BakuretsuKungFuGirl	SonokiDeABC	0.85
BakuretsuKungFuGirl	ByebyeC-BOY	0.842105
BakuretsuKungFuGirl	Hamlet	0.964286
BakuretsuKungFuGirl	KuroidoGanka	0.8
BakuretsuKungFuGirl	SamayoeruSyonenNiJunaiWo	0.789474
BakuretsuKungFuGirl	Buddha	1.0
BakuretsuKungFuGirl	Count3DeKimeteAgeru	0.9
BakuretsuKungFuGirl	LancelotFullThrottle	0.85
BakuretsuKungFuGirl	RisingGirl	0.909091
BakuretsuKungFuGirl	YamatoNoHane	0.952381
BakuretsuKungFuGirl	Belmondo	0.85
BakuretsuKungFuGirl	BEMADER_P	0.952381
BakuretsuKungFuGirl	KonnaBlackJackWaIyada	1.0
BakuretsuKungFuGirl	MagicianLoad	0.894737
BakuretsuKungFuGirl	ShimatteIkouze_vol01	1.0
BakuretsuKungFuGirl	Jin	0.95
BakuretsuKungFuGirl	GinNoChimera	0.95
BakuretsuKungFuGirl	KoukouNoHitotachi	1.0
BakuretsuKungFuGirl	EienNoWith	0.863636
BakuretsuKungFuGirl	DareMoNeteWaNaranu	1.0
BakuretsuKungFuGirl	Jyovolley	0.947368
BakuretsuKungFuGirl	BokuHaSitatakaKun	0.95
BakuretsuKungFuGirl	HighschoolKimengumi_vol20	1.0
BakuretsuKungFuGirl	YumeNoKayoiji	0.9
BakuretsuKungFuGirl	NichijouSoup	0.9
BakuretsuKungFuGirl	UchuKigekiM774	1.0
BakuretsuKungFuGirl	MAD_STONE	0.95
BakuretsuKungFuGirl	MariaSamaNihaNaisyo	0.9
BakuretsuKungFuGirl	ShimatteIkouze_vol26	1.0
BakuretsuKungFuGirl	MoeruOnisan_vol01	0.947368
BakuretsuKungFuGirl	ARMS	1.0
BakuretsuKungFuGirl	MutekiBoukenSyakuma	0.947368
BakuretsuKungFuGirl	MadouTaiga	0.888889
BakuretsuKungFuGirl	TasogareTsushin	0.95
BakuretsuKungFuGirl	GarakutayaManta	1.0
BakuretsuKungFuGirl	Nekodama	0.954545
BakuretsuKungFuGirl	OhWareraRettouSeitokai	1.0
BakuretsuKungFuGirl	TensiNoHaneToAkumaNoShippo	0.894737
BakuretsuKungFuGirl	MayaNoAkaiKutsu	0.894737
BakuretsuKungFuGirl	UchiNoNyan'sDiary	0.944444
BakuretsuKungFuGirl	KyokugenCyclone	0.9375
BakuretsuKungFuGirl	PrismHeart	0.842105
BakuretsuKungFuGirl	AosugiruHaru	0.95
BakuretsuKungFuGirl	That'sIzumiko	0.956522
BakuretsuKungFuGirl	PLANET7	0.95
BakuretsuKungFuGirl	TotteokiNoABC	0.894737
BakuretsuKungFuGirl	YasasiiAkuma	0.789474
BakuretsuKungFuGirl	Joouari	0.9
BakuretsuKungFuGirl	PrayerHaNemurenai	1.0
BakuretsuKungFuGirl	Ningyoushi	0.842105
BakuretsuKungFuGirl	YumeiroCooking	0.85
BakuretsuKungFuGirl	Saisoku	0.9
BakuretsuKungFuGirl	PikaruGenkiDesu	0.894737
BakuretsuKungFuGirl	KatteNiKaizoEd	1.0
BakuretsuKungFuGirl	HealingPlanet	0.947368
BakuretsuKungFuGirl	Kiseiju	0.916667
BakuretsuKungFuGirl	BlackJack	1.0
BakuretsuKungFuGirl	HeiseiJimen	1.0
BakuretsuKungFuGirl	GOOD_KISS_Ver2	0.947368
BakuretsuKungFuGirl	KatteNiKaizoSt	1.0
BakuretsuKungFuGirl	PlatinumJungle	0.789474
BakuretsuKungFuGirl	AppareKappore	0.95
SayonaraZetsubouSenseiEd	JangiriPonpon	0.947368
SayonaraZetsubouSenseiEd	SyabondamaKieta	0.941176
SayonaraZetsubouSenseiEd	Donburakokko	0.941176
SayonaraZetsubouSenseiEd	GakuenNoise	0.944444
SayonaraZetsubouSenseiEd	YoumaKourin	1.0
SayonaraZetsubouSenseiEd	MiraiSan	1.0
SayonaraZetsubouSenseiEd	YukiNoFuruMachi	0.941176
SayonaraZetsubouSenseiEd	TapkunNoTanteisitsu	0.947368
SayonaraZetsubouSenseiEd	HaruichibanNoFukukoro	0.833333
SayonaraZetsubouSenseiEd	AkkeraKanjinchou	1.0
SayonaraZetsubouSenseiEd	MeteoSanStrikeDesu	0.894737
SayonaraZetsubouSenseiEd	ParaisoRoad	0.944444
SayonaraZetsubouSenseiEd	PsychoStaff	1.0
SayonaraZetsubouSenseiEd	MitsumeGaTooru	0.894737
SayonaraZetsubouSenseiEd	SaladDays_vol18	0.941176
SayonaraZetsubouSenseiEd	KimiHaBokuNoTaiyouDa	0.894737
SayonaraZetsubouSenseiEd	TouyouKidan	0.952381
SayonaraZetsubouSenseiEd	HyougeMono	1.0
SayonaraZetsubouSenseiEd	ReveryEarth	1.0
SayonaraZetsubouSenseiEd	TsubasaNoKioku	1.0
SayonaraZetsubouSenseiEd	HinagikuKenzan	1.0
SayonaraZetsubouSenseiEd	SaladDays_vol01	1.0
SayonaraZetsubouSenseiEd	RinToSiteSippuNoNaka	0.956522
SayonaraZetsubouSenseiEd	HighschoolKimengumi_vol01	1.0
SayonaraZetsubouSenseiEd	HanzaiKousyouninMinegishiEitarou	1.0
SayonaraZetsubouSenseiEd	OL_Lunch	0.933333
SayonaraZetsubouSenseiEd	HisokaReturns	0.941176
SayonaraZetsubouSenseiEd	MukoukizuNoChonbo	1.0
SayonaraZetsubouSenseiEd	Arisa	0.888889
SayonaraZetsubouSenseiEd	UnbalanceTokyo	0.941176
SayonaraZetsubouSenseiEd	TennenSenshiG	0.882353
SayonaraZetsubouSenseiEd	WarewareHaOniDearu	0.944444
SayonaraZetsubouSenseiEd	Akuhamu	0.9375
SayonaraZetsubouSenseiEd	MemorySeijin	0.888889
SayonaraZetsubouSenseiEd	SonokiDeABC	1.0
SayonaraZetsubouSenseiEd	ByebyeC-BOY	1.0
SayonaraZetsubouSenseiEd	Hamlet	0.923077
SayonaraZetsubouSenseiEd	KuroidoGanka	0.944444
SayonaraZetsubouSenseiEd	SamayoeruSyonenNiJunaiWo	1.0
SayonaraZetsubouSenseiEd	Buddha	0.947368
SayonaraZetsubouSenseiEd	Count3DeKimeteAgeru	0.944444
SayonaraZetsubouSenseiEd	LancelotFullThrottle	0.888889
SayonaraZetsubouSenseiEd	RisingGirl	0.95
SayonaraZetsubouSenseiEd	YamatoNoHane	1.0
SayonaraZetsubouSenseiEd	Belmondo	1.0
SayonaraZetsubouSenseiEd	BEMADER_P	0.894737
SayonaraZetsubouSenseiEd	KonnaBlackJackWaIyada	0.9375
SayonaraZetsubouSenseiEd	MagicianLoad	1.0
SayonaraZetsubouSenseiEd	ShimatteIkouze_vol01	1.0
SayonaraZetsubouSenseiEd	Jin	1.0
SayonaraZetsubouSenseiEd	GinNoChimera	1.0
SayonaraZetsubouSenseiEd	KoukouNoHitotachi	1.0
SayonaraZetsubouSenseiEd	EienNoWith	1.0
SayonaraZetsubouSenseiEd	DareMoNeteWaNaranu	1.0
SayonaraZetsubouSenseiEd	Jyovolley	0.941176
SayonaraZetsubouSenseiEd	BokuHaSitatakaKun	1.0
SayonaraZetsubouSenseiEd	HighschoolKimengumi_vol20	0.882353
SayonaraZetsubouSenseiEd	YumeNoKayoiji	1.0
SayonaraZetsubouSenseiEd	NichijouSoup	1.0
SayonaraZetsubouSenseiEd	UchuKigekiM774	1.0
SayonaraZetsubouSenseiEd	MAD_STONE	0.944444
SayonaraZetsubouSenseiEd	MariaSamaNihaNaisyo	0.944444
SayonaraZetsubouSenseiEd	ShimatteIkouze_vol26	1.0
SayonaraZetsubouSenseiEd	MoeruOnisan_vol01	0.941176
SayonaraZetsubouSenseiEd	ARMS	1.0
SayonaraZetsubouSenseiEd	MutekiBoukenSyakuma	0.941176
SayonaraZetsubouSenseiEd	MadouTaiga	1.0
SayonaraZetsubouSenseiEd	TasogareTsushin	0.944444
SayonaraZetsubouSenseiEd	GarakutayaManta	1.0
SayonaraZetsubouSenseiEd	Nekodama	1.0
SayonaraZetsubouSenseiEd	OhWareraRettouSeitokai	1.0
SayonaraZetsubouSenseiEd	TensiNoHaneToAkumaNoShippo	0.882353
SayonaraZetsubouSenseiEd	MayaNoAkaiKutsu	0.882353
SayonaraZetsubouSenseiEd	UchiNoNyan'sDiary	0.9375
SayonaraZetsubouSenseiEd	KyokugenCyclone	1.0
SayonaraZetsubouSenseiEd	PrismHeart	1.0
SayonaraZetsubouSenseiEd	AosugiruHaru	1.0
SayonaraZetsubouSenseiEd	That'sIzumiko	0.904762
SayonaraZetsubouSenseiEd	PLANET7	0.833333
SayonaraZetsubouSenseiEd	TotteokiNoABC	1.0
SayonaraZetsubouSenseiEd	YasasiiAkuma	0.941176
SayonaraZetsubouSenseiEd	Joouari	1.0
SayonaraZetsubouSenseiEd	PrayerHaNemurenai	0.888889
SayonaraZetsubouSenseiEd	Ningyoushi	0.941176
SayonaraZetsubouSenseiEd	YumeiroCooking	0.888889
SayonaraZetsubouSenseiEd	Saisoku	0.888889
SayonaraZetsubouSenseiEd	PikaruGenkiDesu	1.0
SayonaraZetsubouSenseiEd	KatteNiKaizoEd	0.947368
SayonaraZetsubouSenseiEd	HealingPlanet	1.0
SayonaraZetsubouSenseiEd	Kiseiju	1.0
SayonaraZetsubouSenseiEd	BlackJack	0.95
SayonaraZetsubouSenseiEd	HeiseiJimen	0.947368
SayonaraZetsubouSenseiEd	GOOD_KISS_Ver2	1.0
SayonaraZetsubouSenseiEd	KatteNiKaizoSt	1.0
SayonaraZetsubouSenseiEd	PlatinumJungle	1.0
SayonaraZetsubouSenseiEd	AppareKappore	1.0
JangiriPonpon	SyabondamaKieta	1.0
JangiriPonpon	Donburakokko	0.9
JangiriPonpon	GakuenNoise	1.0
JangiriPonpon	YoumaKourin	0.954545
JangiriPonpon	MiraiSan	1.0
JangiriPonpon	YukiNoFuruMachi	1.0
JangiriPonpon	TapkunNoTanteisitsu	0.863636
JangiriPonpon	HaruichibanNoFukukoro	0.952381
JangiriPonpon	AkkeraKanjinchou	0.95
JangiriPonpon	MeteoSanStrikeDesu	0.909091
JangiriPonpon	ParaisoRoad	0.904762
JangiriPonpon	PsychoStaff	0.85
JangiriPonpon	MitsumeGaTooru	0.863636
JangiriPonpon	SaladDays_vol18	0.9
JangiriPonpon	KimiHaBokuNoTaiyouDa	1.0
JangiriPonpon	TouyouKidan	0.916667
JangiriPonpon	HyougeMono	0.954545
JangiriPonpon	ReveryEarth	0.952381
JangiriPonpon	TsubasaNoKioku	1.0
JangiriPonpon	HinagikuKenzan	1.0
JangiriPonpon	SaladDays_vol01	1.0
JangiriPonpon	RinToSiteSippuNoNaka	0.846154
JangiriPonpon	HighschoolKimengumi_vol01	1.0
JangiriPonpon	HanzaiKousyouninMinegishiEitarou	0.952381
JangiriPonpon	OL_Lunch	1.0
JangiriPonpon	HisokaReturns	0.95
JangiriPonpon	MukoukizuNoChonbo	1.0
JangiriPonpon	Arisa	0.904762
JangiriPonpon	UnbalanceTokyo	0.8
JangiriPonpon	TennenSenshiG	0.8
JangiriPonpon	WarewareHaOniDearu	1.0
JangiriPonpon	Akuhamu	1.0
JangiriPonpon	MemorySeijin	0.952381
JangiriPonpon	SonokiDeABC	1.0
JangiriPonpon	ByebyeC-BOY	1.0
JangiriPonpon	Hamlet	1.0
JangiriPonpon	KuroidoGanka	0.952381
JangiriPonpon	SamayoeruSyonenNiJunaiWo	1.0
JangiriPonpon	Buddha	0.954545
JangiriPonpon	Count3DeKimeteAgeru	0.904762
JangiriPonpon	LancelotFullThrottle	0.952381
JangiriPonpon	RisingGirl	0.956522
JangiriPonpon	YamatoNoHane	1.0
JangiriPonpon	Belmondo	1.0
JangiriPonpon	BEMADER_P	0.863636
JangiriPonpon	KonnaBlackJackWaIyada	0.947368
JangiriPonpon	MagicianLoad	0.95
JangiriPonpon	ShimatteIkouze_vol01	0.954545
JangiriPonpon	Jin	0.904762
JangiriPonpon	GinNoChimera	0.857143
JangiriPonpon	KoukouNoHitotachi	1.0
JangiriPonpon	EienNoWith	1.0
JangiriPonpon	DareMoNeteWaNaranu	1.0
JangiriPonpon	Jyovolley	0.95
JangiriPonpon	BokuHaSitatakaKun	1.0
JangiriPonpon	HighschoolKimengumi_vol20	0.9
JangiriPonpon	YumeNoKayoiji	0.809524
JangiriPonpon	NichijouSoup	1.0
JangiriPonpon	UchuKigekiM774	0.947368
JangiriPonpon	MAD_STONE	1.0
JangiriPonpon	MariaSamaNihaNaisyo	1.0
JangiriPonpon	ShimatteIkouze_vol26	0.954545
JangiriPonpon	MoeruOnisan_vol01	0.85
JangiriPonpon	ARMS	0.947368
JangiriPonpon	MutekiBoukenSyakuma	1.0
JangiriPonpon	MadouTaiga	0.789474
JangiriPonpon	TasogareTsushin	0.952381
JangiriPonpon	GarakutayaManta	0.904762
JangiriPonpon	Nekodama	0.956522
JangiriPonpon	OhWareraRettouSeitokai	1.0
JangiriPonpon	TensiNoHaneToAkumaNoShippo	0.95
JangiriPonpon	MayaNoAkaiKutsu	1.0
JangiriPonpon	UchiNoNyan'sDiary	1.0
JangiriPonpon	KyokugenCyclone	0.882353
JangiriPonpon	PrismHeart	1.0
JangiriPonpon	AosugiruHaru	1.0
JangiriPonpon	That'sIzumiko	0.916667
JangiriPonpon	PLANET7	0.952381
JangiriPonpon	TotteokiNoABC	1.0
JangiriPonpon	YasasiiAkuma	1.0
JangiriPonpon	Joouari	1.0
JangiriPonpon	PrayerHaNemurenai	1.0
JangiriPonpon	Ningyoushi	1.0
JangiriPonpon	YumeiroCooking	0.952381
JangiriPonpon	Saisoku	1.0
JangiriPonpon	PikaruGenkiDesu	1.0
JangiriPonpon	KatteNiKaizoEd	1.0
JangiriPonpon	HealingPlanet	1.0
JangiriPonpon	Kiseiju	0.92
JangiriPonpon	BlackJack	0.913043
JangiriPonpon	HeiseiJimen	0.818182
JangiriPonpon	GOOD_KISS_Ver2	0.95
JangiriPonpon	KatteNiKaizoSt	0.857143
JangiriPonpon	PlatinumJungle	0.95
JangiriPonpon	AppareKappore	0.904762
SyabondamaKieta	Donburakokko	0.944444
SyabondamaKieta	GakuenNoise	1.0
SyabondamaKieta	YoumaKourin	0.9
SyabondamaKieta	MiraiSan	1.0
SyabondamaKieta	YukiNoFuruMachi	0.944444
SyabondamaKieta	TapkunNoTanteisitsu	0.9
SyabondamaKieta	HaruichibanNoFukukoro	0.842105
SyabondamaKieta	AkkeraKanjinchou	0.944444
SyabondamaKieta	MeteoSanStrikeDesu	0.85
SyabondamaKieta	ParaisoRoad	0.842105
SyabondamaKieta	PsychoStaff	0.944444
SyabondamaKieta	MitsumeGaTooru	0.95
SyabondamaKieta	SaladDays_vol18	0.722222
SyabondamaKieta	KimiHaBokuNoTaiyouDa	0.95
SyabondamaKieta	TouyouKidan	1.0
SyabondamaKieta	HyougeMono	0.95
SyabondamaKieta	ReveryEarth	0.947368
SyabondamaKieta	TsubasaNoKioku	0.842105
SyabondamaKieta	HinagikuKenzan	0.944444
SyabondamaKieta	SaladDays_vol01	0.611111
SyabondamaKieta	RinToSiteSippuNoNaka	0.875
SyabondamaKieta	HighschoolKimengumi_vol01	0.947368
SyabondamaKieta	HanzaiKousyouninMinegishiEitarou	1.0
SyabondamaKieta	OL_Lunch	1.0
SyabondamaKieta	HisokaReturns	0.833333
SyabondamaKieta	MukoukizuNoChonbo	1.0
SyabondamaKieta	Arisa	0.684211
SyabondamaKieta	UnbalanceTokyo	0.944444
SyabondamaKieta	TennenSenshiG	0.888889
SyabondamaKieta	WarewareHaOniDearu	0.894737
SyabondamaKieta	Akuhamu	1.0
SyabondamaKieta	MemorySeijin	0.789474
SyabondamaKieta	SonokiDeABC	0.894737
SyabondamaKieta	ByebyeC-BOY	1.0
SyabondamaKieta	Hamlet	0.925926
SyabondamaKieta	KuroidoGanka	0.789474
SyabondamaKieta	SamayoeruSyonenNiJunaiWo	0.888889
SyabondamaKieta	Buddha	1.0
SyabondamaKieta	Count3DeKimeteAgeru	0.789474
SyabondamaKieta	LancelotFullThrottle	0.947368
SyabondamaKieta	RisingGirl	0.904762
SyabondamaKieta	YamatoNoHane	0.85
SyabondamaKieta	Belmondo	0.894737
SyabondamaKieta	BEMADER_P	0.95
SyabondamaKieta	KonnaBlackJackWaIyada	0.882353
SyabondamaKieta	MagicianLoad	0.944444
SyabondamaKieta	ShimatteIkouze_vol01	1.0
SyabondamaKieta	Jin	0.947368
SyabondamaKieta	GinNoChimera	0.894737
SyabondamaKieta	KoukouNoHitotachi	1.0
SyabondamaKieta	EienNoWith	1.0
SyabondamaKieta	DareMoNeteWaNaranu	0.9375
SyabondamaKieta	Jyovolley	0.833333
SyabondamaKieta	BokuHaSitatakaKun	1.0
SyabondamaKieta	HighschoolKimengumi_vol20	0.944444
SyabondamaKieta	YumeNoKayoiji	0.894737
SyabondamaKieta	NichijouSoup	1.0
SyabondamaKieta	UchuKigekiM774	1.0
SyabondamaKieta	MAD_STONE	0.789474
SyabondamaKieta	MariaSamaNihaNaisyo	0.894737
SyabondamaKieta	ShimatteIkouze_vol26	1.0
SyabondamaKieta	MoeruOnisan_vol01	0.944444
SyabondamaKieta	ARMS	0.882353
SyabondamaKieta	MutekiBoukenSyakuma	0.944444
SyabondamaKieta	MadouTaiga	0.647059
SyabondamaKieta	TasogareTsushin	0.947368
SyabondamaKieta	GarakutayaManta	0.947368
SyabondamaKieta	Nekodama	0.952381
SyabondamaKieta	OhWareraRettouSeitokai	0.947368
SyabondamaKieta	TensiNoHaneToAkumaNoShippo	0.888889
SyabondamaKieta	MayaNoAkaiKutsu	0.833333
SyabondamaKieta	UchiNoNyan'sDiary	1.0
SyabondamaKieta	KyokugenCyclone	1.0
SyabondamaKieta	PrismHeart	0.888889
SyabondamaKieta	AosugiruHaru	0.894737
SyabondamaKieta	That'sIzumiko	1.0
SyabondamaKieta	PLANET7	0.947368
SyabondamaKieta	TotteokiNoABC	0.888889
SyabondamaKieta	YasasiiAkuma	0.833333
SyabondamaKieta	Joouari	1.0
SyabondamaKieta	PrayerHaNemurenai	0.842105
SyabondamaKieta	Ningyoushi	0.944444
SyabondamaKieta	YumeiroCooking	0.842105
SyabondamaKieta	Saisoku	0.894737
SyabondamaKieta	PikaruGenkiDesu	0.833333
SyabondamaKieta	KatteNiKaizoEd	0.95
SyabondamaKieta	HealingPlanet	0.888889
SyabondamaKieta	Kiseiju	0.869565
SyabondamaKieta	BlackJack	0.904762
SyabondamaKieta	HeiseiJimen	0.95
SyabondamaKieta	GOOD_KISS_Ver2	0.722222
SyabondamaKieta	KatteNiKaizoSt	1.0
SyabondamaKieta	PlatinumJungle	0.833333
SyabondamaKieta	AppareKappore	0.947368
Donburakokko	GakuenNoise	0.947368
Donburakokko	YoumaKourin	0.8
Donburakokko	MiraiSan	1.0
Donburakokko	YukiNoFuruMachi	0.777778
Donburakokko	TapkunNoTanteisitsu	0.65
Donburakokko	HaruichibanNoFukukoro	0.947368
Donburakokko	AkkeraKanjinchou	0.722222
Donburakokko	MeteoSanStrikeDesu	0.85
Donburakokko	ParaisoRoad	0.894737
Donburakokko	PsychoStaff	0.888889
Donburakokko	MitsumeGaTooru	0.85
Donburakokko	SaladDays_vol18	0.944444
Donburakokko	KimiHaBokuNoTaiyouDa	1.0
Donburakokko	TouyouKidan	0.863636
Donburakokko	HyougeMono	0.9
Donburakokko	ReveryEarth	0.894737
Donburakokko	TsubasaNoKioku	0.789474
Donburakokko	HinagikuKenzan	0.944444
Donburakokko	SaladDays_vol01	0.666667
Donburakokko	RinToSiteSippuNoNaka	1.0
Donburakokko	HighschoolKimengumi_vol01	1.0
Donburakokko	HanzaiKousyouninMinegishiEitarou	1.0
Donburakokko	OL_Lunch	1.0
Donburakokko	HisokaReturns	0.777778
Donburakokko	MukoukizuNoChonbo	0.933333
Donburakokko	Arisa	0.947368
Donburakokko	UnbalanceTokyo	0.722222
Donburakokko	TennenSenshiG	0.777778
Donburakokko	WarewareHaOniDearu	1.0
Donburakokko	Akuhamu	0.941176
Donburakokko	MemorySeijin	0.894737
Donburakokko	SonokiDeABC	0.894737
Donburakokko	ByebyeC-BOY	0.777778
Donburakokko	Hamlet	0.851852
Donburakokko	KuroidoGanka	0.894737
Donburakokko	SamayoeruSyonenNiJunaiWo	0.888889
Donburakokko	Buddha	0.9
Donburakokko	Count3DeKimeteAgeru	0.789474
Donburakokko	LancelotFullThrottle	0.842105
Donburakokko	RisingGirl	0.904762
Donburakokko	YamatoNoHane	1.0
Donburakokko	Belmondo	0.947368
Donburakokko	BEMADER_P	0.85
Donburakokko	KonnaBlackJackWaIyada	0.882353
Donburakokko	MagicianLoad	1.0
Donburakokko	ShimatteIkouze_vol01	0.85
Donburakokko	Jin	0.947368
Donburakokko	GinNoChimera	0.789474
Donburakokko	KoukouNoHitotachi	1.0
Donburakokko	EienNoWith	0.904762
Donburakokko	DareMoNeteWaNaranu	0.875
Donburakokko	Jyovolley	0.722222
Donburakokko	BokuHaSitatakaKun	0.894737
Donburakokko	HighschoolKimengumi_vol20	0.833333
Donburakokko	YumeNoKayoiji	0.842105
Donburakokko	NichijouSoup	0.789474
Donburakokko	UchuKigekiM774	1.0
Donburakokko	MAD_STONE	0.684211
Donburakokko	MariaSamaNihaNaisyo	0.894737
Donburakokko	ShimatteIkouze_vol26	1.0
Donburakokko	MoeruOnisan_vol01	0.944444
Donburakokko	ARMS	1.0
Donburakokko	MutekiBoukenSyakuma	0.944444
Donburakokko	MadouTaiga	0.705882
Donburakokko	TasogareTsushin	0.789474
Donburakokko	GarakutayaManta	1.0
Donburakokko	Nekodama	0.809524
Donburakokko	OhWareraRettouSeitokai	0.894737
Donburakokko	TensiNoHaneToAkumaNoShippo	1.0
Donburakokko	MayaNoAkaiKutsu	0.944444
Donburakokko	UchiNoNyan'sDiary	0.941176
Donburakokko	KyokugenCyclone	1.0
Donburakokko	PrismHeart	0.888889
Donburakokko	AosugiruHaru	0.947368
Donburakokko	That'sIzumiko	0.863636
Donburakokko	PLANET7	0.736842
Donburakokko	TotteokiNoABC	0.722222
Donburakokko	YasasiiAkuma	0.722222
Donburakokko	Joouari	1.0
Donburakokko	PrayerHaNemurenai	0.894737
Donburakokko	Ningyoushi	0.888889
Donburakokko	YumeiroCooking	0.789474
Donburakokko	Saisoku	0.789474
Donburakokko	PikaruGenkiDesu	0.944444
Donburakokko	KatteNiKaizoEd	0.95
Donburakokko	HealingPlanet	0.833333
Donburakokko	Kiseiju	0.826087
